state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
NV,Governor,50.11676011924624,48.21970140287725,4.382257203359847,19.204178196399276,48.41537943552768,41.0059
NH,Senate,50.290426774892985,51.95342955580391,4.0620058072647,16.499891178252145,51.765888668906896,59.6518
NH,Governor,50.290426774892985,41.3139399375714,4.530123547190014,20.522019352805437,42.33212844320075,15.8373
NM,Governor,56.00332001977625,53.59218516314341,4.831745971668828,23.345769134737942,53.8672911920124,68.3062
NY,Senate,65.32933917622134,58.35851235989099,4.101917267417399,16.825725268737017,59.08754464871704,90.9184
NY,Governor,65.32933917622134,53.82456655376965,4.231414194451495,17.90486608500559,54.774534509500405,75.1462
NC,Senate,49.56821954323046,48.64659548276139,4.703107764675255,22.11922264614867,48.73435076037674,43.6426
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,26.86014703279988,0.0742
OH,Senate,45.37027389356207,48.6555817323325,4.452438843652916,19.82421165646932,48.427858138805775,42.0621
OH,Governor,45.37027389356207,39.78300816698689,4.40814558323352,19.431747482981194,40.17063937803882,9.8389
OK,Governor,32.93398111723862,48.39250691299349,5.2233277141111385,27.283152409001488,45.382970181541026,30.3079
OK,Senate,32.93398111723862,41.00460286570426,5.194032837922224,26.97797712141439,39.3290658982518,11.0696
OK2,Senate,32.93398111723862,43.03713813743031,4.889803245956379,23.910175784165546,40.93962773452655,14.2055
OR,Senate,57.60816808687109,58.330999459215285,4.517203477221124,20.40512725461862,58.21480910959359,86.3314
OR,Governor,57.60816808687109,49.98114691354405,6.009853831896073,36.11834308075591,50.72354214709246,53.0956
PA,Senate,52.82642047516033,50.75499166108279,4.390273147886441,19.27449831305272,50.924265364818325,54.515
PA,Governor,52.82642047516033,54.56120021491766,4.467644209606364,19.95984478362928,54.41335401493473,70.3918
RI,Governor,63.57894393041108,57.227899230236545,5.906293170756109,34.884299018920245,58.58616931777099,80.907
SC,Senate,41.54334670940243,40.657953563679264,3.2604437593747244,10.630493508045586,41.489976553615115,6.0611
SC,Governor,41.54334670940243,46.351231617614566,3.165512849109842,10.02047159787951,41.976282179068946,6.5634
SD,Senate,36.27385316539532,32.95755006556654,5.015297228178544,25.15320628697539,34.09506463755706,2.3279
SD,Governor,36.27385316539532,40.16649323621228,3.056526207993122,9.342352460148817,38.778037228783646,2.2278
TN,Governor,37.90797873114066,35.0,5.317555683748278,28.27639844976362,36.03723962793189,5.5472
TX,Governor,45.20246579642519,46.01048412224781,3.759099023276496,14.1308254667983,45.92911388045559,26.5471
UT,Senate,34.639923473185355,46.73583009255888,5.360301954400288,28.732837042347544,44.294832475715914,26.6175
VT,Senate,56.15958883006096,65.59350054146374,4.332554050666614,18.771024601947683,62.418234787859205,95.9464
VT,Governor,56.15958883006096,34.46147894885005,5.4543262815784805,29.74967518591773,41.90407856400684,17.3248
WA,Senate,57.70660468078626,53.131180617924635,4.124590331925504,17.012245406213342,53.52301738622344,67.9225
WI,Senate,50.71159592685321,48.91219322038268,3.204985227564043,10.27193030890374,49.181887819940506,44.7273
WI,Governor,50.71159592685321,50.10258281571137,3.185528936917144,10.147594607936464,50.220126014035245,51.5013
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0681
