state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
NE,Governor,37.204872788557424,46.06741573033708,4.4874313962992805,20.13704053649251,42.90625755368971,15.8264
NV,Senate,50.11676011924624,48.9545682976089,4.964848604312854,24.649721663747297,49.0863938520349,45.4652
NV,Governor,50.11676011924624,49.10271718965288,5.03187752559904,25.31979143262873,49.23417864556291,46.1194
NH,Senate,50.290426774892985,54.029576998975045,4.373836465325177,19.13044542540824,53.66698932861987,68.6614
NH,Governor,50.290426774892985,41.18274926050719,4.985713641479631,24.85734051483608,42.13750784950314,17.0221
NM,Governor,56.00332001977625,52.88495145777237,4.977303255746779,24.77354769966749,53.371245697191696,65.6418
NY,Senate,65.32933917622134,61.349744902125394,4.700302312569141,22.092841829542813,62.175946095729536,94.6992
NY,Governor,65.32933917622134,55.3198585682536,4.701493197810702,22.1040382890603,56.29048398782986,79.4764
NC,Senate,49.56821954323046,49.649377489647726,5.082439425983541,25.8311905187919,49.64200817848268,48.3953
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,26.86014703279988,0.0771
OH,Senate,45.37027389356207,50.494982212219185,4.812573199709631,23.160860802563388,50.02822990090959,50.3055
OH,Governor,45.37027389356207,41.3884962894513,5.061762583145363,25.621440448130414,41.752268678496414,16.4514
OK,Governor,32.93398111723862,44.06437784620748,5.597519575277688,31.332225395616906,42.61558218729145,21.7489
OK,Senate,32.93398111723862,38.12521064375205,5.435055993181838,29.539833649021816,37.2907549231931,8.3069
OK2,Senate,32.93398111723862,40.92561250392585,5.159440715667868,26.61982849849136,39.641010755311115,12.2245
OR,Senate,57.60816808687109,61.78960096735187,4.97584095098015,24.758993169451035,60.29813617817482,90.0113
OR,Governor,57.60816808687109,48.46819409981528,6.039755010182981,36.47864058303042,51.544526301955344,56.5154
PA,Senate,52.82642047516033,53.22476247039564,5.018297986001617,25.18331467630788,53.19187071813651,64.2281
PA,Governor,52.82642047516033,56.21253870769092,4.797800322799656,23.018887937456487,55.93234474744319,75.5436
RI,Governor,63.57894393041108,57.227899230236545,5.906293170756109,34.884299018920245,58.58616931777099,80.9299
SC,Senate,41.54334670940243,40.657953563679264,4.342448935603615,18.85686275832497,40.96757917144291,9.4833
SC,Governor,41.54334670940243,46.351231617614566,3.960249859332671,15.683578948344438,44.70209431655575,20.2787
SD,Senate,36.27385316539532,41.7702142926362,5.887190473571659,34.65901167211289,39.84811430492915,13.6495
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.3925
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.9341
TX,Governor,45.20246579642519,46.172666018129114,4.213096786671085,17.750184533858224,46.07369746253958,28.9927
UT,Senate,34.639923473185355,43.188583381716626,4.953034282279161,24.53254860143264,40.414716251809885,13.3442
VT,Senate,56.15958883006096,65.59350054146374,4.5139011485396825,20.37530357878786,63.61575359827414,96.7363
VT,Governor,56.15958883006096,34.46147894885005,5.789937076537397,33.523371350262416,39.055555761721386,11.3278
WA,Senate,57.70660468078626,54.226533748899186,4.576266565932577,20.942215682472337,54.58631067808035,71.6653
WI,Senate,50.71159592685321,49.07862364065201,3.741319738175386,13.99747338326074,49.227810835130825,45.5826
WI,Governor,50.71159592685321,50.51648327468187,3.952106701946088,15.61914738356718,50.53543912161857,53.1195
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0725
