state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
PA,Governor,52.82642047516033,54.49126765898454,5.143420976175761,26.45477933816482,54.27277960496926,68.4722
RI,Governor,63.57894393041108,63.57894393041108,3.659586808841341,13.392575611445546,63.57894393041108,97.6668
SC,Senate,41.54334670940243,30.48780487804878,3.374513984458766,11.387344631307776,41.38915870954543,5.9786
SC,Governor,41.54334670940243,45.99310124369954,4.231041092804011,17.901708728996162,45.04145174883133,22.656
SD,Senate,36.27385316539532,28.915662650602407,3.881998303116392,15.069910825398544,36.2313779638131,1.737
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.2829
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.8821
TX,Governor,45.20246579642519,46.09285132103938,4.5797206908241375,20.97384160596272,45.925287706246706,29.1299
UT,Senate,34.639923473185355,47.55005774357574,4.847309554964995,23.49640992165494,44.90829372723421,27.415
VT,Senate,56.15958883006096,69.66292134830913,3.5239409246796525,12.418159640632084,57.14782101823396,87.415
VT,Governor,56.15958883006096,21.05263157894736,3.429482390878974,11.761349469348966,55.09885748547156,79.4727
WA,Senate,57.70660468078626,52.925819237149874,3.8535534173331616,14.849873940240087,53.90993027052346,70.4876
WI,Senate,50.71159592685321,51.53887302310247,2.969312949212873,8.81681939036325,51.40431901114163,59.5322
WI,Governor,50.71159592685321,50.490008182937785,3.371226722971399,11.365169617676475,50.52540674340105,53.3555
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0645
