state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
ND,Senate,26.860147032799876,26.860147032799876,4.537650234611419,20.590269651669068,27.05320376161494,0.288
OH,Senate,45.37027389356207,49.604748771676206,3.7939835289683135,14.394311018082856,48.96695576411794,46.2836
OH,Governor,45.37027389356207,42.98255320103942,4.652874732661892,21.64924327784347,43.39483144340609,27.9419
OK,Governor,32.93398111723862,44.15281225078443,4.067885523503856,16.54769263233224,35.070548897951895,35.1275
OK,Senate,32.93398111723862,32.93398111723862,4.34735899579845,18.899530238349705,33.12703784605369,33.3037
OK2,Senate,32.93398111723862,32.93398111723862,4.34735899579845,18.899530238349705,33.12703784605369,33.2779
OR,Governor,57.60816808687109,50.22666107770415,5.269677168888813,27.76949746430801,52.82478807908421,62.2058
OR,Senate,57.60816808687109,57.60816808687109,3.1195021825735223,9.73129386708097,57.801224815686155,83.4159
PA,Senate,52.82642047516033,54.97438755354237,4.738104695033934,22.449636101102612,54.76993651722401,58.0337
PA,Governor,52.82642047516033,54.14563417619895,4.720441142160856,22.282564576604884,54.01558462424333,56.7429
RI,Governor,63.57894393041108,63.57894393041108,3.6595868088413406,13.392575611445546,63.772000659226144,60.0596
SC,Senate,41.54334670940243,30.48780487804878,3.3625980443673926,11.307065607983414,41.396535161108524,8.5078
SC,Governor,41.54334670940243,45.99310124369955,3.8115970287149095,14.528271909308325,45.08273994507715,22.5599
SD,Senate,36.27385316539532,28.915662650602407,3.873157199122723,15.001346689116179,36.2387544153762,4.33
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.46690989421039,4.8313
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,38.101035459955725,20.5825
TX,Governor,45.20246579642519,46.58444608193456,4.557679155759807,20.772439286847426,46.408162494920035,32.4692
UT,Senate,34.639923473185355,47.55005774357574,4.181330087150947,17.483521297713743,43.348222478396124,37.9875
VT,Senate,56.159588830060954,69.66292134830913,3.5112826570329427,12.329105897580323,57.15496879334597,82.3191
VT,Governor,56.159588830060954,21.052631578947366,3.415685065491099,11.666904466618934,55.28608114473083,75.3601
WA,Senate,57.70660468078626,52.925819237149874,3.4114020111971737,11.63766368200012,53.91143753153234,63.0747
WI,Senate,50.71159592685321,51.53887302310247,2.8655001403958686,8.211091054608742,51.40591360696913,57.6083
WI,Governor,50.71159592685321,50.490008182937785,3.218518726013867,10.358862789701924,50.556247484712124,52.9651
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.358394976915886,28.301114972876217,0.2189
