state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
MD,Senate,59.60060257679597,59.60060257679597,3.614376094545441,13.063714552821557,59.60060257679597,95.3617
MA,Governor,63.42754700682979,65.41659250533776,5.071589588214621,25.72102095128696,65.10078502977414,96.0828
MI,Governor,52.09968939110665,52.96103866846551,4.121329158711016,16.98535403444165,52.90219014350076,65.6603
MN,Governor,54.65445805866372,53.11422526206807,4.305007100749994,18.533086137507865,53.31390245518458,67.2402
MO,Senate,43.48693780265842,43.81716896125577,4.210196414249619,17.72575384656035,43.74926468504286,21.9987
NE,Governor,37.204872788557424,46.06741573033708,3.4111241936088086,11.635768264223346,37.47264811935221,1.2667
NV,Senate,50.11676011924624,49.40299157164454,4.533004874508559,20.54813319231836,49.45650784038597,47.0233
NV,Governor,50.11676011924624,48.93887723246561,4.739747063857815,22.46520222934878,49.04025052929521,44.8875
NH,Senate,50.290426774892985,51.51670549531603,3.962162479092013,15.698731510724569,51.39050154835247,57.7396
NH,Governor,50.290426774892985,41.11325301035741,4.48245075043854,20.092364730107025,42.06200821109587,14.8021
NM,Governor,56.00332001977625,53.0051057000569,4.521374712659535,20.442829292277093,53.31648881243326,66.3403
NY,Senate,65.32933917622134,57.95113504418836,4.315988597761979,18.62775757601142,58.59097355277825,88.7794
NY,Governor,65.32933917622134,53.06516252104,4.031175349486839,16.25037469831034,53.98788829170538,72.072
NC,Senate,49.56821954323046,48.77295811034121,4.852511264583113,23.54686557290601,48.84442207399281,44.3318
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,26.86014703279988,0.0753
OH,Senate,45.37027389356207,48.65558173233251,4.452438843652916,19.82421165646932,48.42785813880579,42.0687
OH,Governor,45.37027389356207,39.78300816698689,4.40814558323352,19.431747482981194,40.17063937803882,9.8536
OK,Governor,32.93398111723862,46.95345193278318,4.722792005935134,22.304764331324808,44.828919297736036,26.8693
OK,Senate,32.93398111723862,38.57510345299243,4.5512956454500255,20.71429205229236,37.68485447414114,5.921
OK2,Senate,32.93398111723862,40.774145583903895,4.372745028003034,19.120899079925252,39.53685661992644,9.0149
OR,Senate,57.60816808687109,58.330999459215285,4.404039759031958,19.39556619913427,58.17795650453019,86.7467
OR,Governor,57.60816808687109,49.98114691354405,5.987919499040179,35.855179926985585,50.780688175538224,53.3816
PA,Senate,52.82642047516033,50.706792835128645,4.425326349921468,19.58351330330926,50.869334705903,54.1925
PA,Governor,52.82642047516033,55.05631232794504,4.438960167294886,19.70436736683064,54.87987455636727,72.5404
RI,Governor,63.57894393041108,57.22789923023653,5.906293170756107,34.88429901892023,58.586169317770974,80.9258
SC,Senate,41.54334670940243,40.657953563679264,3.2604437593747244,10.630493508045586,41.489976553615115,6.0537
SC,Governor,41.54334670940243,46.351231617614566,3.165512849109842,10.02047159787951,41.976282179068946,6.61
SD,Senate,36.27385316539532,32.95755006556654,5.015297228178544,25.15320628697539,34.09506463755706,2.3349
SD,Governor,36.27385316539532,40.16649323621228,3.056526207993122,9.342352460148817,38.778037228783646,2.2192
TN,Governor,37.90797873114066,35.0,5.317555683748278,28.27639844976362,36.03723962793189,5.5729
TX,Governor,45.20246579642519,45.46710069637921,3.818428515772357,14.580396330063488,45.44220728113658,24.3
UT,Senate,34.639923473185355,45.66603088582667,5.07890768137103,25.795303235889648,44.40043061353168,26.2744
VT,Senate,56.15958883006096,66.10831745563172,3.829618922992954,14.665981095345714,64.04286783962593,98.524
VT,Governor,56.15958883006096,29.15512178866841,5.071162060451618,25.7166846433639,34.81640035236582,2.9531
WA,Senate,57.70660468078626,52.81330360291049,4.103431161945911,16.83814730082877,53.231851438063586,66.6169
WI,Senate,50.71159592685321,49.0204000442793,3.445495177480916,11.871437018044247,49.18229819387318,44.8683
WI,Governor,50.71159592685321,49.81974300116857,3.2508952090397063,10.568319660157316,49.93355096957191,49.5723
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0672
