state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
AL,Governor,38.85691108757344,38.85691108757344,3.4435750397803706,11.85820905459838,38.85691108757344,3.4909
AL,Senate,38.85691108757344,38.85691108757344,3.4435750397803706,11.85820905459838,38.85691108757344,3.7911
AK,Senate,42.34414164928131,61.0192806719971,6.719625908410114,45.15337234897645,59.43150123933552,80.9548
AK,Governor,42.34414164928131,42.34414164928131,3.662409694796975,13.41324477254287,42.34414164928131,15.0718
AZ,Senate,41.38652082164871,53.25689363537417,5.191470370347487,26.951364606195877,52.275694533206504,60.4755
AZ,Governor,41.38652082164871,49.60442901966433,4.350696096231286,18.92855652176215,48.89268349669155,44.2611
AR,Senate,36.5803502611594,41.21621621621621,3.3182300981949937,11.010650984567157,36.720419601053216,1.6286
AR,Governor,36.5803502611594,38.40794997480911,4.015129847504591,16.12126769232224,37.79281651166305,4.2723
CA,Governor,62.58687245579007,62.503250761471584,4.416125234798213,19.50216208942157,62.52095573619172,95.7281
CA,Senate,62.58687245579007,62.58687245579008,3.1657890566840363,10.0222203514204,62.58687245579007,98.784
CO,Senate,54.268120302384304,53.770289903206624,4.822181629069365,23.253435663734077,53.827431944833535,68.2292
CO,Governor,54.268120302384304,58.2774178296555,4.321386604228421,18.67438218320484,57.75125325238204,84.9778
CT,Senate,58.526242019500806,54.51106143899753,3.842403073050846,14.764061375790584,55.36118378169773,75.8951
CT,Governor,58.526242019500806,57.64337455892966,3.511240057874956,12.328806744025725,57.935081802058406,86.7102
FL,Senate,48.53526438955828,47.94238852627325,4.702733423111081,22.115701648846063,48.00794836752312,39.4295
FL,Governor,48.53526438955828,46.41310096149235,4.293069650247131,18.430447021873025,46.655957822188995,31.1865
GA,Senate,41.97169174882852,51.76332525162817,4.355702534878605,18.972144572347908,51.030182646582425,56.1956
GA,Governor,41.97169174882852,47.18144333800526,3.434290283763266,11.794349753150776,46.790831469411096,28.2581
HI,Governor,69.17210294990738,69.17210294990738,3.000499635207481,9.002998060880227,69.17210294990738,99.9945
HI,Senate,69.17210294990738,69.17210294990738,3.000499635207481,9.002998060880227,69.17210294990738,99.9964
ID,Governor,34.35676477964845,34.35676477964845,4.286929328014468,18.377763063390574,34.35676477964845,1.1065
