state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
AL,Governor,38.85691108757344,38.85691108757344,3.4435750397803706,11.85820905459838,38.85691108757344,3.4606
AL,Senate,38.85691108757344,38.85691108757344,3.4435750397803706,11.85820905459838,38.85691108757344,3.7338
AK,Senate,42.34414164928131,47.71888771429242,4.772428733304855,22.776076014473777,44.97641290312982,28.4524
AK,Governor,42.34414164928131,42.34414164928131,3.662409694796975,13.41324477254287,42.34414164928131,15.1577
AZ,Senate,41.38652082164871,54.712670219330384,5.133805625824649,26.35596020374881,53.491413482386974,66.0839
AZ,Governor,41.38652082164871,51.367451044379074,4.764868083847084,22.70396785646458,50.31107192419569,51.5695
AR,Senate,36.5803502611594,41.21621621621621,5.776878355133393,33.37232353000869,39.56266083533518,13.2576
AR,Governor,36.5803502611594,39.615475468247766,4.352405027335159,18.94342952197237,38.97285735937183,7.1922
CA,Governor,62.58687245579007,65.1685393258427,4.191258624509092,17.566648857521844,64.24769105585308,97.9693
CA,Senate,62.58687245579007,62.58687245579008,3.1657890566840363,10.0222203514204,62.58687245579007,98.7934
CO,Senate,54.268120302384304,53.94676060986604,5.042374469657664,25.425540292255405,53.99747571956949,68.4322
CO,Governor,54.268120302384304,53.28980583375272,4.35945922627271,19.00488474553426,53.494901928459186,67.679
CT,Senate,58.526242019500806,57.4793875147232,4.741031309037173,22.47737787327073,57.85278741803282,82.6192
CT,Governor,58.526242019500806,55.810769856484654,4.575510838004007,20.93529942869213,56.72474340508907,79.2196
FL,Senate,48.53526438955828,48.25407134569034,4.571917453644508,20.90242920293928,48.28560148558587,40.7158
FL,Governor,48.53526438955828,46.61599374324587,4.271655987954244,18.24704487942535,46.818637765579695,31.994
GA,Senate,41.97169174882852,51.648758463948795,4.180530028812711,17.476831321804813,50.56057704922002,53.5461
GA,Governor,41.97169174882852,48.14299917376657,3.739957094604732,13.98727906948427,47.504996650877416,33.8381
HI,Governor,69.17210294990738,69.17210294990738,3.000499635207481,9.002998060880227,69.17210294990738,99.9954
HI,Senate,69.17210294990738,69.17210294990738,3.000499635207481,9.002998060880227,69.17210294990738,99.9958
ID,Governor,34.35676477964845,34.35676477964845,4.286929328014468,18.377763063390574,34.35676477964845,1.1214
