state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
ME,Governor,47.50684461591846,56.09365474051017,4.330069138669917,18.74949874566164,53.40343479706182,68.7157
MD,Senate,59.60060257679597,43.02325581395348,3.2378098366697503,10.483412538435395,59.09973002336735,95.7842
MD,Governor,59.60060257679597,68.18181818181817,4.514665096829714,20.38220093653245,65.12100594614367,98.5356
MA,Governor,63.42754700682979,65.80041521337168,5.50928730190592,30.352246574941816,65.30296166646094,95.2931
MI,Governor,52.09968939110665,52.82965818560707,4.1330819357681055,17.08236628777263,52.77469867546709,64.9252
MN,Governor,54.65445805866372,52.46712654795309,4.543017893175204,20.639011577710072,52.7518420414341,63.9634
MO,Senate,43.48693780265842,43.467261519921216,4.903025220835709,24.039656316151056,43.473884162643024,22.832
NE,Governor,37.204872788557424,46.06741573033708,4.4874313962992805,20.13704053649251,42.90625755368971,15.5353
NV,Senate,50.11676011924624,49.2419625685519,4.748506879130273,22.548317581147533,49.325259115605306,46.5087
NV,Governor,50.11676011924624,48.47613133861064,4.705662452669474,22.143259118463284,48.66222522998723,42.7653
NH,Senate,50.290426774892985,52.243203141013915,3.9652554575008585,15.723250843240343,52.0548953953098,61.3201
NH,Governor,50.290426774892985,41.48148176452582,4.3937282752742055,19.304848156944043,42.39846134326887,15.6336
NM,Governor,56.00332001977625,52.95234843834893,4.692328902689653,22.01795053101668,53.347879193832256,66.1528
NY,Senate,65.32933917622134,59.02876620896451,4.309353889603887,18.570530945844155,59.852234476839776,91.7759
NY,Governor,65.32933917622134,53.56413434029158,4.417365695450665,19.513119687344336,54.6924550554658,74.017
NC,Senate,49.56821954323046,48.64659548276139,4.713448197897815,22.21659391426616,48.729535968787395,43.6808
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,26.86014703279988,0.0743
OH,Senate,45.37027389356207,48.90478691139122,4.6686739878388295,21.79651680472292,48.64556811134802,43.3606
OH,Governor,45.37027389356207,39.5947784462433,4.530111597068172,20.521911081891545,40.01887132988707,9.9285
OK,Governor,32.93398111723862,48.39250691299348,5.277764119793141,27.854794104175863,46.03673538832021,33.2588
OK,Senate,32.93398111723862,41.00460286570426,5.194032837922224,26.97797712141439,39.3290658982518,11.5503
OK2,Senate,32.93398111723862,43.03713813743031,4.889803245956379,23.910175784165546,40.93962773452655,14.6355
OR,Senate,57.60816808687109,58.330999459215285,4.517203477221124,20.40512725461862,58.21480910959359,86.2799
OR,Governor,57.60816808687109,50.1741661978049,6.054753883773764,36.66004459307348,50.95532419999316,53.9734
PA,Senate,52.82642047516033,51.5126186039763,4.542206638181894,20.631641143943668,51.62472207269473,57.7444
PA,Governor,52.82642047516033,54.638930972866895,4.567048605744115,20.857932967229267,54.48389813655986,70.4643
RI,Governor,63.57894393041108,57.22789923023653,5.906293170756107,34.88429901892023,58.586169317770974,80.8583
SC,Senate,41.54334670940243,40.657953563679264,3.2604437593747244,10.630493508045586,41.489976553615115,6.1978
SC,Governor,41.54334670940243,46.35123161761458,3.165512849109842,10.02047159787951,41.976282179068946,6.6276
SD,Senate,36.27385316539532,41.7702142926362,4.194674107051839,17.595290864371144,36.60516547681443,2.8404
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.3698
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.9318
TX,Governor,45.20246579642519,46.01048412224781,3.766519615470289,14.186670013722454,45.934346285110195,26.6422
UT,Senate,34.639923473185355,46.73583009255888,5.360301954400288,28.732837042347544,44.294832475715914,26.6608
VT,Senate,56.15958883006096,65.59350054146374,4.332554050666613,18.77102460194768,62.418234787859205,95.9425
VT,Governor,56.15958883006096,34.46147894885005,5.4543262815784805,29.74967518591773,41.90407856400684,17.3314
WA,Senate,57.70660468078626,54.29703701581352,4.402018555855633,19.37776736609731,54.60432879729623,72.2356
WI,Senate,50.71159592685321,49.45392297504769,3.411078982981713,11.63545982813956,49.61503947325087,47.6304
WI,Governor,50.71159592685321,50.39934039316682,3.4580813693072106,11.958326756749631,50.446925958853946,52.8549
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0718
