state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
NV,Senate,50.11676011924624,50.339309999337786,5.384488553767248,28.99271698565051,50.30520228492944,51.6825
NV,Governor,50.11676011924624,50.21760827079235,5.535484468958477,30.641588306080507,50.20188149758455,50.9326
NH,Senate,50.290426774892985,55.056081794519244,2.891758407463769,8.362266687137396,50.99650787970009,57.1337
NH,Governor,50.290426774892985,38.463399503774056,5.359119719129422,28.72016416396181,42.44414002899429,19.2112
NM,Governor,56.00332001977625,53.646317162948435,4.726753480836327,22.342198468598333,54.42509182179363,70.8524
NY,Senate,65.32933917622134,62.90087066566817,4.707960031009593,22.16488765358385,63.71824453253892,96.6737
NY,Governor,65.32933917622134,57.530958461467144,4.808883858329235,23.12536396289947,58.55438754456362,86.7638
NC,Senate,49.56821954323046,49.11295949647052,4.7391045708476565,22.459112133429148,49.17221873003468,45.9893
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,26.86014703279988,0.0778
OH,Senate,45.37027389356207,51.473667439575046,4.832748071226389,23.355453919942384,50.83232852412703,54.0883
OH,Governor,45.37027389356207,42.71792752270718,5.070316371106324,25.708108103108795,43.02611613057001,20.5003
OK,Governor,32.93398111723862,44.4705456817253,5.2584369960187205,27.65115964109838,42.14242531054427,19.2956
OK,Senate,32.93398111723862,36.70584415584416,5.261810063473894,27.68664514407515,35.89917234333529,5.6737
OK2,Senate,32.93398111723862,38.011095911232715,5.109758942167838,26.109636447064183,36.925275627922275,6.71
OR,Governor,57.60816808687109,50.22666107770415,6.571269133590495,43.18157802607917,52.75856830494496,60.6479
OR,Senate,57.60816808687109,57.60816808687109,3.1195021825735223,9.73129386708097,57.60816808687109,90.6533
PA,Senate,52.82642047516033,56.4777981790456,4.930030797956687,24.305203668801443,56.09681786856723,76.0623
PA,Governor,52.82642047516033,55.91188328824956,4.998834825048692,24.988349608119584,55.55665510853216,73.7839
RI,Governor,63.57894393041108,63.57894393041108,3.659586808841341,13.392575611445546,63.57894393041108,97.6509
SC,Senate,41.54334670940243,40.657953563679264,4.342448935603616,18.856862758324976,40.96757917144291,9.3153
SC,Governor,41.54334670940243,46.351231617614566,4.183798571697735,17.50417048854001,45.578396002283725,25.1142
SD,Senate,36.27385316539532,28.915662650602407,3.881998303116392,15.069910825398544,36.051530756116925,1.8068
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.329
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.9511
TX,Governor,45.20246579642519,46.87574894876645,4.6168517341998205,21.31531993558389,46.62896234491167,32.5511
UT,Senate,34.639923473185355,47.55005774357574,4.656265080440776,21.68080449933215,43.284434822099826,21.1762
VT,Senate,56.15958883006096,53.51171180311525,3.891092556953157,15.140601286776256,54.41995167514178,74.665
VT,Governor,56.15958883006096,18.675001291803838,5.083704286954112,25.84404927719561,31.783515011799494,1.1554
WA,Senate,57.70660468078626,53.93583943874294,4.59360649137357,21.1012205975894,54.51374217193518,71.4463
WI,Senate,50.71159592685321,51.53887302310247,2.969312949212873,8.81681939036325,51.365440750432356,59.3731
WI,Governor,50.71159592685321,50.490008182937785,3.371226722971399,11.365169617676475,50.52540674340105,53.3017
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0708
