state_po,office,BPI,weighted_Polls,weighted_sd,weighted_var,lean,dem_wins
Oklahoma,Senate 1,32.93398111723862,38.12521064375205,4.364833571885681,19.051772110260313,36.05167631928598,33.27
Oklahoma,Senate 2,32.93398111723862,40.925612503925855,4.277604669355002,18.297901707287714,37.73351284735262,35.27
Oregon,Governor,57.60816808687109,50.22666107770415,3.369093292081972,11.35078961075174,57.00645565038979,84.42
Oregon,Senate,57.60816808687109,57.60816808687109,3.1195021825735223,9.73129386708097,57.60816808687109,87.2
Pennsylvania,Senate,52.82642047516033,53.151452920857366,3.2583625307377986,10.616926381716032,53.080697373296815,56.41
Pennsylvania,Governor,52.82642047516033,56.134616572990325,3.1040141130985663,9.63490361431508,55.41078929871306,60.63
Rhode Island,Governor,63.57894393041108,63.57894393041108,3.6595868088413406,13.392575611445546,63.57894393041108,63.14
South Carolina,Senate,41.54334670940243,40.657953563679264,3.3788038998097156,11.416315793369343,41.24729940316491,5.07
South Carolina,Governor,41.54334670940243,46.35123161761457,3.2096753455477542,10.302015823817095,43.23722396534188,9.73
South Dakota,Senate,36.27385316539532,41.7702142926362,4.384665935551518,19.225295366385872,38.11166150363274,5.74
South Dakota,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,3.19
Tennessee,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,14.82
Texas,Governor,45.20246579642519,46.172666018129114,3.081792926798705,9.497447643666527,45.925481947819875,24.1
Utah,Senate,34.639923473185355,43.18858338171663,3.792881861082817,14.385952812131052,38.069741074465526,24.92
Vermont,Senate,56.159588830060954,53.51171180311523,3.2990592505822534,10.883791938852339,55.22670903819926,79.85
Vermont,Governor,56.159588830060954,18.675001291803845,3.493928367669129,12.207535438403063,43.62593502922688,16.46
Washington,Senate,57.70660468078626,54.62678927717314,2.8719578098501617,8.248141661559337,55.58412180310411,73.18
Wisconsin,Senate,50.71159592685321,49.07862364065201,3.094817509794686,9.577895418931782,49.470948321099186,46.69
Wisconsin,Governor,50.71159592685321,50.51648327468187,3.1718978460198266,10.060935945585216,50.56596437639416,53.47
Wyoming,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.358394976915886,28.10805824406115,0.11
