state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
NM,Governor,56.00332001977625,52.95234843834894,4.692328902689653,22.01795053101668,53.34787919383227,66.1852
NY,Senate,65.32933917622134,58.35851235989099,4.101917267417399,16.825725268737017,59.08754464871704,90.8659
NY,Governor,65.32933917622134,53.82456655376965,4.231414194451495,17.90486608500559,54.774534509500405,75.098
NC,Senate,49.56821954323046,48.64659548276139,4.703107764675255,22.11922264614867,48.73435076037674,43.7051
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,26.86014703279988,0.0735
OH,Senate,45.37027389356207,48.766897645392596,4.465797021861149,19.94334304046391,48.52745785947025,42.6247
OH,Governor,45.37027389356207,39.88263704474052,4.409539079034435,19.44403488953185,40.26986181954903,10.1225
OK,Governor,32.93398111723862,48.39250691299349,5.2233277141111385,27.283152409001488,45.382970181541026,30.3009
OK,Senate,32.93398111723862,41.00460286570426,5.194032837922224,26.97797712141439,39.3290658982518,11.1026
OK2,Senate,32.93398111723862,43.03713813743031,4.889803245956379,23.910175784165546,40.93962773452655,14.3007
OR,Senate,57.60816808687109,58.33099945921529,4.517203477221124,20.40512725461862,58.214809109593595,86.3549
OR,Governor,57.60816808687109,49.98114691354405,6.009853831896073,36.11834308075591,50.72354214709246,53.0706
PA,Senate,52.82642047516033,50.54701177432239,4.400883125829247,19.3677722872086,50.73347115767841,53.5584
PA,Governor,52.82642047516033,54.56120021491766,4.473776765190796,20.014678544761026,54.41900102031912,70.4257
RI,Governor,63.57894393041108,57.227899230236545,5.906293170756109,34.884299018920245,58.58616931777099,80.9536
SC,Senate,41.54334670940243,40.657953563679264,3.2604437593747244,10.630493508045586,41.489976553615115,6.103
SC,Governor,41.54334670940243,46.351231617614566,3.165512849109842,10.02047159787951,41.976282179068946,6.6039
SD,Senate,36.27385316539532,32.95755006556654,5.015297228178544,25.15320628697539,34.09506463755706,2.3348
SD,Governor,36.27385316539532,40.16649323621228,3.056526207993122,9.342352460148817,38.778037228783646,2.2383
TN,Governor,37.90797873114066,35.0,5.317555683748278,28.27639844976362,36.03723962793189,5.5808
TX,Governor,45.20246579642519,46.01048412224781,3.759099023276496,14.1308254667983,45.92911388045559,26.5051
UT,Senate,34.639923473185355,46.73583009255888,5.360301954400288,28.732837042347544,44.294832475715914,26.6333
VT,Senate,56.15958883006096,65.59350054146374,4.332554050666613,18.77102460194768,62.418234787859205,95.9508
VT,Governor,56.15958883006096,34.46147894885005,5.4543262815784805,29.74967518591773,41.90407856400684,17.2417
WA,Senate,57.70660468078626,53.49113158037555,4.05555161238312,16.44749888070332,53.86994338233554,69.7473
WI,Senate,50.71159592685321,48.91219322038268,3.204985227564043,10.27193030890374,49.181887819940506,44.7887
WI,Governor,50.71159592685321,50.10258281571137,3.185528936917144,10.147594607936464,50.220126014035245,51.5419
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.069
