state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
ID,Governor,34.35676477964845,34.35676477964845,4.286929328014468,18.377763063390574,34.35676477964845,1.1129
ID,Senate,34.35676477964845,34.35676477964845,4.286929328014468,18.377763063390574,34.541549278471706,1.1765
IL,Senate,57.926424852004544,56.0880829015544,2.248960771740339,5.057824552826901,58.05008204710101,95.2048
IL,Governor,57.926424852004544,56.350272275576515,4.890902242301272,23.92092474374761,56.890903354641594,80.7046
IN,Senate,42.42633551137972,48.275862068965516,4.473907311658029,20.015846633307174,46.25531945548628,32.981
IA,Senate,45.49003365482535,47.57268104957857,4.084799867767405,16.685589959712612,46.997747429415035,33.222
IA,Governor,45.49003365482535,40.93783325474539,3.610970833017112,13.0391103569003,44.94658004175362,21.4825
KS,Senate,43.25556533851103,41.160742602400255,5.5681736565732445,31.00455786975625,41.64827220811267,15.9298
KS,Governor,43.25556533851103,52.87519663772351,4.644619693720833,21.572492099299406,50.87807072135188,54.9299
KY,Senate,38.46817941987608,41.48936170212766,3.2592512044821667,10.622718413918454,38.738663628106956,4.2649
LA,Senate,20.82507169120932,37.03571776594667,5.445155246923033,29.64971566309344,31.431408364696992,1.1541
ME,Governor,47.50684461591846,56.66194391359159,4.2818634802812845,18.334354863766556,55.22576944155873,77.2674
MD,Senate,59.60060257679597,43.02325581395348,3.2378098366697503,10.483412538435395,59.27893139208639,95.9118
MD,Governor,59.60060257679597,59.60060257679597,3.614376094545441,13.063714552821557,59.60060257679597,95.1255
MA,Governor,63.42754700682979,63.801813291246255,5.698895060893531,32.47740491507668,63.72177060175274,92.7501
MI,Governor,52.09968939110665,56.83008260489076,4.594926209363125,21.113346869492176,56.285474203340236,79.2524
MN,Governor,54.65445805866372,54.96770569158467,4.748427279116638,22.54756162505904,54.91827077974665,73.3019
MO,Senate,43.48693780265842,43.50833985867945,5.363340227088853,28.765418391509503,43.54293234144487,24.182
NE,Governor,37.204872788557424,37.204872788557424,4.258347320514128,18.13352190212985,37.204872788557424,2.8611
NV,Senate,50.11676011924624,48.990448867553695,4.879833313323433,23.81277316582115,49.15840919128406,45.5738
NV,Governor,50.11676011924624,49.53405306536734,4.884342788058451,23.8568044712586,49.62387099065067,48.0294
NH,Senate,50.290426774892985,55.73399774068963,4.455979224874298,19.855750852511356,54.91391585672459,74.0476
NH,Governor,50.290426774892985,40.971535142255746,4.672042426971502,21.827980439421765,42.433403969154845,16.707
NM,Governor,56.00332001977625,54.70031675133039,5.04766859380638,25.478958232899277,54.90472087304133,72.0363
NY,Senate,65.32933917622134,62.90087066566817,4.707960031009594,22.16488765358385,63.780439294251735,96.6566
NY,Governor,65.32933917622134,57.43259222955977,4.729826010541927,22.37125408999896,58.46467622633441,86.725
NC,Senate,49.56821954323046,49.54399587408977,4.43980854222806,19.71189989164125,49.56575287468267,47.8324
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,27.04493153162314,0.0766
OH,Senate,45.37027389356207,50.494982212219185,4.819553859298003,23.228099402674275,50.0665915858732,50.3115
OH,Governor,45.37027389356207,41.3884962894513,5.061762583145363,25.621440448130414,41.752268678496414,16.4501
OK,Governor,32.93398111723862,46.357604695498175,5.100043141768234,26.0104400478972,44.27648136463516,26.0971
OK,Senate,32.93398111723862,38.12521064375205,5.435055993181838,29.53983364902182,37.32045780597379,8.2482
OK2,Senate,32.93398111723862,40.92561250392586,5.159440715667868,26.61982849849136,39.67071363809181,12.2302
OR,Governor,57.60816808687109,50.22666107770415,3.8082770824108927,14.502974336416022,56.943485744246395,84.8908
OR,Senate,57.60816808687109,57.60816808687109,3.1195021825735223,9.73129386708097,57.792952585694344,90.5779
PA,Senate,52.82642047516033,54.465476611418076,4.375567036634822,19.145586892085237,54.33342570712776,70.2546
PA,Governor,52.82642047516033,55.355187553397236,4.273975733501297,18.266868570557957,55.11088503360901,73.7367
RI,Governor,63.57894393041108,63.57894393041108,3.659586808841341,13.392575611445546,63.57894393041108,97.6693
SC,Senate,41.54334670940243,40.657953563679264,4.342448935603616,18.856862758324976,41.032199067169245,9.2541
SC,Governor,41.54334670940243,46.351231617614566,4.183798571697735,17.50417048854001,45.578396002283725,25.1446
SD,Senate,36.27385316539532,41.7702142926362,5.887190473571659,34.65901167211289,39.91273420065549,13.5064
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.2993
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.9526
TX,Governor,45.20246579642519,46.08030765191201,4.662514579655358,21.739042205498784,45.9905637618415,29.8371
UT,Senate,34.639923473185355,43.188583381716626,5.174710379197221,26.77762750857145,41.46874898315933,16.8116
VT,Senate,56.15958883006096,53.51171180311523,3.891092556953157,15.140601286776254,54.483334017998274,74.549
VT,Governor,56.15958883006096,18.675001291803838,5.083704286954112,25.84404927719561,31.783515011799494,1.1827
WA,Senate,57.70660468078626,55.35512036992103,4.952356500025835,24.525834903348134,55.74163004876905,75.2474
WI,Senate,50.71159592685321,49.18959244719916,3.688685628729586,13.60640166759618,49.368940140046426,46.1562
WI,Governor,50.71159592685321,50.79633222904336,4.044713015090447,16.359703374442056,50.78740692707717,54.5369
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0706
