state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
AL,Governor,38.85691108757344,38.85691108757344,3.4435750397803706,11.85820905459838,38.85691108757344,3.2021
AL,Senate,38.85691108757344,38.85691108757344,3.4435750397803706,11.85820905459838,39.04032245168876,3.4383
AK,Senate,42.34414164928131,42.34414164928131,3.662409694796975,13.41324477254287,42.527553013396634,15.6607
AK,Governor,42.34414164928131,42.34414164928131,3.662409694796975,13.41324477254287,42.34414164928131,15.0354
AZ,Senate,41.38652082164871,53.01588576171924,3.800826466753275,14.446281830372182,51.49476334405169,58.3587
AZ,Governor,41.38652082164871,49.8754043404281,3.850413045262812,14.825680619130043,48.51087260912521,41.7023
AR,Governor,36.5803502611594,32.558139534883715,3.1101606546618137,9.6730992978064,36.45882207056781,0.9347
AR,Senate,36.5803502611594,36.5803502611594,3.871374799505338,14.987542838244996,36.763761625274725,2.5359
CA,Governor,62.58687245579007,62.58687245579008,3.1657890566840363,10.0222203514204,62.58687245579007,98.8144
CA,Senate,62.58687245579007,62.58687245579008,3.1657890566840363,10.0222203514204,62.770283819905394,98.9181
CO,Senate,54.268120302384304,53.94676060986604,4.449367352316436,19.79686983585937,54.02642062980101,70.305
CO,Governor,54.268120302384304,53.28980583375272,3.666406504739464,13.442536657995849,53.494901928459186,69.9016
CT,Governor,58.526242019500806,55.74009378195114,2.122434163321465,4.504726777634088,58.27535781182691,93.9309
CT,Senate,58.526242019500806,58.526242019500806,3.2832842284033017,10.779955324481865,58.70965338361613,90.2218
FL,Senate,48.53526438955828,49.77067950268756,3.900479104145501,15.213737241875686,49.63695262526447,47.667
FL,Governor,48.53526438955828,48.045361918213494,3.181394834335695,10.121273091937844,48.14908752364617,36.3861
GA,Senate,41.97169174882852,50.28762793380387,3.8362627123412376,14.71691159809975,48.74439153710772,41.66
GA,Governor,41.97169174882852,47.7502461739986,3.571842191763952,12.758056642865114,46.87455495703357,28.8386
HI,Governor,69.17210294990738,69.17210294990738,3.000499635207481,9.002998060880227,69.17210294990738,99.9964
HI,Senate,69.17210294990738,69.17210294990738,3.000499635207481,9.002998060880227,69.3555143140227,99.9974
ID,Governor,34.35676477964845,34.35676477964845,4.286929328014468,18.377763063390574,34.35676477964845,1.011
