state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
NE,Governor,37.204872788557424,37.204872788557424,4.258347320514128,18.13352190212985,37.204872788557424,2.815
NV,Senate,50.11676011924624,51.270853628838154,5.062339819346421,25.62728444654035,51.078874119086095,55.5021
NV,Governor,50.11676011924624,50.34406715121397,5.061496497030384,25.61874678945085,50.29776657312798,51.5388
NH,Senate,50.290426774892985,55.056081794519244,2.891758407463769,8.362266687137396,51.154340651705894,57.2583
NH,Governor,50.290426774892985,38.463399503774056,5.359119719129422,28.72016416396181,42.44414002899429,19.1521
NM,Governor,56.00332001977625,53.64631716294842,4.726753480836327,22.342198468598333,54.425091821793615,70.8044
NY,Senate,65.32933917622134,62.90087066566817,4.707960031009593,22.16488765358385,63.78060761938639,96.6821
NY,Governor,65.32933917622134,57.530958461467144,4.808883858329235,23.12536396289947,58.55438754456362,86.6922
NC,Senate,49.56821954323046,49.47093625349943,5.158060599743207,26.60558915062325,49.51474399521739,47.6359
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,27.0454316360498,0.0749
OH,Senate,45.37027389356207,51.473667439575046,4.832748071226389,23.355453919942384,50.85179805785473,54.0944
OH,Governor,45.37027389356207,42.71792752270718,5.070316371106324,25.708108103108795,43.02611613057001,20.5272
OK,Governor,32.93398111723862,44.4705456817253,5.2584369960187205,27.65115964109838,42.14242531054427,19.2685
OK,Senate,32.93398111723862,36.70584415584416,5.261810063473894,27.68664514407515,35.93879834915889,5.6402
OK2,Senate,32.93398111723862,38.011095911232715,5.109758942167838,26.109636447064183,36.964901633745875,6.7193
OR,Governor,57.60816808687109,50.22666107770415,6.571269133590495,43.18157802607917,52.75856830494496,60.712
OR,Senate,57.60816808687109,57.60816808687109,3.1195021825735223,9.73129386708097,57.79345269012101,90.6436
PA,Senate,52.82642047516033,56.4777981790456,4.946153989440572,24.464439287258887,56.141689023949525,76.1143
PA,Governor,52.82642047516033,55.91188328824956,5.02211315518186,25.221620543450697,55.58843396572234,73.7753
RI,Governor,63.57894393041108,63.57894393041108,3.659586808841341,13.392575611445546,63.57894393041108,97.632
SC,Senate,41.54334670940243,40.657953563679264,4.342448935603616,18.856862758324976,41.03237395573463,9.3162
SC,Governor,41.54334670940243,46.351231617614566,4.183798571697735,17.50417048854001,45.578396002283725,25.1528
SD,Senate,36.27385316539532,28.915662650602407,3.881998303116392,15.069910825398544,36.231217118968765,1.7773
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.3386
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.9591
TX,Governor,45.20246579642519,46.87574894876645,4.6168517341998205,21.315319935583886,46.62896234491167,32.7301
UT,Senate,34.639923473185355,47.55005774357574,4.656265080440776,21.68080449933215,43.345654499143166,21.1447
VT,Senate,56.15958883006096,53.51171180311525,3.891092556953157,15.140601286776256,54.48350555722607,74.626
VT,Governor,56.15958883006096,18.675001291803838,5.083704286954112,25.84404927719561,31.783515011799494,1.1741
WA,Senate,57.70660468078626,53.93583943874294,4.59360649137357,21.1012205975894,54.5421386569358,71.3574
WI,Senate,50.71159592685321,51.53887302310247,2.969312949212873,8.81681939036325,51.40428424069469,59.3893
WI,Governor,50.71159592685321,50.49000818293779,3.3712267229713992,11.36516961767648,50.52540674340106,53.2835
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0658
