state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
PA,Governor,52.82642047516033,55.947922529563066,4.522653661528588,20.454396142137934,55.649637823158336,75.4338
RI,Governor,63.57894393041108,57.227899230236545,5.906293170756109,34.884299018920245,58.58616931777099,80.9022
SC,Senate,41.54334670940243,40.657953563679264,3.2604437593747244,10.630493508045586,41.489976553615115,6.339
SC,Governor,41.54334670940243,46.351231617614566,3.165512849109842,10.02047159787951,41.976282179068946,6.6644
SD,Senate,36.27385316539532,41.7702142926362,4.194674107051839,17.595290864371144,36.60516547681443,2.9087
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.3498
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.9555
TX,Governor,45.20246579642519,46.43555157930933,3.8843212088149888,15.087951253249935,46.283398252911205,28.9284
UT,Senate,34.639923473185355,46.73583009255888,5.360301954400288,28.732837042347544,44.294832475715914,26.6136
VT,Senate,56.15958883006096,65.59350054146374,4.332554050666614,18.771024601947683,62.418234787859205,95.8978
VT,Governor,56.15958883006096,34.46147894885005,5.4543262815784805,29.74967518591773,41.90407856400684,17.3425
WA,Senate,57.70660468078626,54.226533748899186,4.527439391897539,20.49770744730556,54.668907665692096,72.1832
WI,Senate,50.71159592685321,49.45392297504769,3.427490264534614,11.747689513479555,49.58454009454748,47.4014
WI,Governor,50.71159592685321,50.39934039316682,3.485988268871675,12.152114210710938,50.43507439821248,52.6104
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0676
