state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
AL,Governor,38.85691108757344,38.85691108757344,3.4435750397803706,11.85820905459838,38.85691108757344,3.479
AL,Senate,38.85691108757344,38.85691108757344,3.4435750397803706,11.85820905459838,38.85691108757344,3.7699
AK,Senate,42.34414164928131,61.0192806719971,6.719625908410114,45.15337234897645,59.43150123933552,81.0163
AK,Governor,42.34414164928131,42.34414164928131,3.662409694796975,13.41324477254287,42.34414164928131,15.0392
AZ,Senate,41.38652082164871,53.6926775504428,4.934984106833711,24.35406813470132,52.63090149540191,62.5035
AZ,Governor,41.38652082164871,49.72444747521421,4.280444302299706,18.322203425090017,48.9174255720589,44.3824
AR,Senate,36.5803502611594,41.21621621621621,5.776878355133393,33.37232353000869,39.56266083533518,13.289
AR,Governor,36.5803502611594,38.40794997480911,4.171266108897606,17.39946095123777,38.02480776851985,5.0447
CA,Governor,62.58687245579007,62.503250761471584,4.536061107332897,20.575850369458152,62.51669239429297,95.3449
CA,Senate,62.58687245579007,62.58687245579008,3.1657890566840363,10.0222203514204,62.58687245579007,98.8052
CO,Senate,54.268120302384304,53.770289903206624,4.822181629069366,23.253435663734084,53.827431944833535,68.2478
CO,Governor,54.268120302384304,58.2774178296555,4.321386604228421,18.67438218320484,57.75125325238204,84.9966
CT,Senate,58.526242019500806,58.278313495659376,3.630226889483204,13.178547269126897,58.36501511543942,87.9277
CT,Governor,58.526242019500806,57.64337455892965,3.511240057874956,12.328806744025725,57.935081802058406,86.7194
FL,Senate,48.53526438955828,47.94238852627325,4.702733423111081,22.115701648846063,48.00794836752312,39.4299
FL,Governor,48.53526438955828,46.41310096149234,4.29306965024713,18.430447021873015,46.65595782218899,31.2531
GA,Senate,41.97169174882852,52.376327094890215,4.337060538262,18.810094112549464,51.55160647761347,59.1853
GA,Governor,41.97169174882852,47.40698849606307,3.552671372482614,12.6214738808575,46.98824309609517,29.9723
HI,Governor,69.17210294990738,69.17210294990738,3.000499635207481,9.002998060880227,69.17210294990738,99.996
HI,Senate,69.17210294990738,69.17210294990738,3.000499635207481,9.002998060880227,69.17210294990738,99.9951
ID,Governor,34.35676477964845,34.35676477964845,4.286929328014468,18.377763063390574,34.35676477964845,1.0904
ID,Senate,34.35676477964845,34.35676477964845,4.286929328014468,18.377763063390574,34.35676477964845,1.1911
IL,Senate,57.926424852004544,61.53811595338949,5.139398573372083,26.413417695979003,60.275092789360514,89.5257
IL,Governor,57.926424852004544,58.06033333315689,4.680414752874891,21.90628225892893,58.01526242012234,85.1403
IN,Senate,42.42633551137972,48.275862068965516,2.6172439738939755,6.849966018884329,42.60307472937169,13.451
IA,Senate,45.49003365482535,44.56698748192377,4.528048165648647,20.503220190434075,44.706867349273,24.0785
IA,Governor,45.49003365482535,39.80014554887982,4.208140406716857,17.708445682643113,40.97013730619233,10.0014
KS,Senate,43.25556533851103,41.16074260240027,5.182453722853452,26.857826589517604,41.89331068919703,15.3644
KS,Governor,43.25556533851103,52.87519663772351,4.39091389490852,19.28012483250071,49.696785096320774,48.0878
KY,Senate,38.46817941987608,41.48936170212766,3.2592512044821667,10.622718413918454,38.559462259387914,4.3215
LA,Senate,20.82507169120932,37.03571776594668,3.4005200947996115,11.56353691513596,21.802224846958087,0.0
ME,Governor,47.50684461591846,56.66194391359159,4.188354941675583,17.542317117458275,54.797125274909426,75.6176
MD,Senate,59.60060257679597,43.02325581395348,3.2378098366697503,10.483412538435395,59.09973002336735,95.8199
MD,Governor,59.60060257679597,68.18181818181817,4.514665096829714,20.38220093653245,65.12100594614367,98.509
MA,Governor,63.42754700682979,63.801813291246255,5.287653000943983,27.95927425839191,63.67093083937993,93.7343
MI,Governor,52.09968939110665,55.77064436354095,4.190382977460304,17.559309497789087,55.351795188910536,77.0401
MN,Governor,54.65445805866372,54.40223453037425,4.725208458714882,22.32759497831067,54.43533536293611,71.253
MO,Senate,43.48693780265842,43.467261519921216,5.168818599968347,26.716685719378734,43.471386501077205,23.4943
NE,Governor,37.204872788557424,46.06741573033708,4.4874313962992805,20.13704053649251,42.90625755368971,15.6877
